7336,16.127
7337,16.973
7338,17.755
7339,18.473
7340,19.272
7341,20.011
7342,20.774
7343,21.649
7344,22.474
7345,23.319
7346,24.186
7347,25.157
7348,26.155
7349,27.172
7350,28.305
7351,29.455
7352,30.606
7353,31.673
7354,32.687
7355,33.702
7356,34.607
7357,35.568
7358,36.445
7359,37.244
7360,38.042
7361,38.838
7362,39.636
7363,40.451
7364,41.136
7365,41.916
7366,42.714
7367,43.531
7368,44.449
7369,45.389
7370,46.35
7371,47.324
7372,48.407
7373,49.509
7374,50.627
7375,51.848
7376,53.077
7377,54.315
7378,55.467
7379,56.629
7380,57.803
7381,58.889
7382,59.892
7383,60.902
7384,61.819
7385,62.839
7386,63.959
7387,65.083
7388,66.098
7389,67.211
7390,68.413
7391,69.603
7392,70.782
7393,71.954
7394,73.219
7395,74.476
7396,75.725
7397,78.281
7398,79.206
7399,80.213
7400,81.122
7401,81.936
7402,82.829
7403,83.787
7404,84.639
7405,85.55
7406,86.361
7407,87.224
7408,88.129
7409,91.129
7410,91.964
7411,92.644
7412,93.416
7413,94.103
7414,94.657
7415,95.194
7416,95.658
7417,96.107
7418,96.5
7419,96.885
7420,97.204
7421,97.531
7422,97.875
7423,98.223
7424,98.585
7425,99.002
7426,99.428
7427,99.926
7428,100.411
7429,100.92
7430,101.502
7431,102.158
7432,102.751
7433,103.373
7434,104.074
7435,104.75
7436,105.395
7437,105.998
7438,106.686
7439,107.411
7440,108.03
7441,108.748
7442,109.418
7443,110.192
7444,110.99
7445,111.814
7446,112.742
7447,113.598
7448,114.554
7449,115.616
7450,116.691
7451,117.687
7452,118.784
7453,119.993
7454,121.22
7455,122.366
7456,123.52
7457,124.678
7458,125.664
7459,126.583
7460,127.43
7461,128.152
7462,128.859
7463,129.56
7464,130.189
7465,130.893
7466,131.602
7467,132.394
7468,133.124
7469,133.927
7470,134.662
7471,135.358
7472,136.047
7473,136.8
7474,137.556
7475,138.321
7476,139.166
7477,140.088
7478,140.958
7479,141.844
7480,142.687
7481,143.558
7482,144.457
7483,145.382
7484,146.169
7485,147.052
7486,147.874
7487,148.723
7488,149.599
7489,150.592
7490,151.512
7491,152.447
7492,153.49
7493,154.542
7494,155.7
7495,156.771
7496,158.039
7497,159.211
7498,160.488
7499,161.684
7500,162.884
7501,164.185
7502,165.391
7503,166.503
7504,167.62
7505,168.637
7506,169.651
7507,170.562
7508,171.573
7509,172.689
7510,173.807
7511,174.818
7512,175.855
7513,176.979
7514,177.976
7515,178.944
7516,179.893
7517,180.834
7518,181.85
7519,182.87
7520,183.82
7521,184.789
7522,185.861
7523,186.873
7524,187.914
7525,188.892
7526,189.887
7527,190.807
7528,191.749
7529,192.71
7530,193.689
7531,194.681
7532,195.78
7533,196.78
7534,197.891
7535,199.105
7536,200.327
7537,201.547
7538,202.87
7539,204.199
7540,205.417
7541,206.739
7542,207.857
7543,208.968
7544,209.971
7545,210.964
7546,211.953
7547,213.031
7548,213.992
7549,215.023
7550,216.024
7551,217.085
7552,218.024
7553,219.003
7554,220.0
7555,220.937
7556,221.747
7557,222.441
7558,223.082
7559,223.623
7560,224.175
7561,224.637
7562,225.063
7563,225.443
7564,225.856
7565,226.186
7566,226.568
7567,226.936
7568,227.272
7569,227.615
7570,228.04
7571,228.465
7572,228.978
7573,229.548
7574,230.111
7575,230.696
7576,231.307
7577,231.942
7578,232.555
7579,233.133
7580,233.741
7581,234.379
7582,235.117
7583,235.748
7584,236.471
7585,237.218
7586,238.062
7587,0.017
7588,0.086
7589,0.152
7590,0.236
7591,0.328
7592,0.47
7593,0.646
7594,0.858
7595,1.086
7596,1.369
7597,1.687
7598,2.011
7599,2.332
7600,2.727
7601,3.154
7602,3.567
7603,4.105
7604,4.669
7605,5.154
7606,5.712
7607,6.197
7608,6.73
7609,7.265
7610,7.758
7611,8.365
7612,8.88
7613,9.465
7614,10.12
7615,10.793
7616,11.436
7617,12.239
7618,13.089
7619,13.907
7620,14.757
7621,15.643
7622,16.568
7623,17.691
7624,18.681
7625,19.62
7626,20.579
7627,21.471
7628,22.384
7629,23.314
7630,24.353
7631,25.313
7632,26.377
7633,27.447
7634,28.621
7635,29.812
7636,30.91
7637,32.207
7638,33.4
7639,34.597
7640,35.907
7641,37.213
7642,38.424
7643,39.533
7644,40.634
7645,41.636
7646,42.64
7647,43.647
7648,44.655
7649,45.66
7650,46.766
7651,0.0
7652,0.037
7653,0.115
7654,0.204
7655,0.312
7656,0.483
7657,0.67
7658,0.912
7659,1.165
7660,1.484
7661,1.843
7662,2.2
7663,2.673
7664,3.138
7665,3.683
7666,4.258
7667,4.868
7668,5.448
7669,6.115
7670,6.812
7671,7.605
7672,8.435
7673,9.294
7674,10.263
7675,11.112
7676,12.142
7677,13.116
7678,14.114
7679,15.216
7680,16.243
7681,17.286
7682,18.255
7683,19.244
7684,20.162
7685,21.003
7686,22.043
7687,23.104
7688,23.977
7689,25.058
7690,26.246
7691,27.436
7692,28.637
7693,29.849
7694,31.156
7695,32.466
7696,33.775
7697,34.982
7698,36.181
7699,37.364
7700,38.538
7701,39.52
7702,40.601
7703,41.482
7704,42.458
7705,43.424
7706,44.478
7707,45.426
7708,46.455
7709,47.566
7710,48.668
7711,49.662
7712,50.811
7713,51.844
7714,52.843
7715,53.884
7716,54.818
7717,55.576
7718,56.307
7719,56.942
7720,57.498
7721,58.005
7722,58.418
7723,58.833
7724,59.207
7725,59.613
7726,60.003
7727,60.402
7728,60.821
7729,61.266
7730,61.776
7731,62.292
7732,62.903
7733,63.507
7734,64.207
7735,64.959
7736,65.685
7737,66.495
7738,0.027
7739,0.104
7740,0.187
7741,0.293
7742,0.438
7743,0.627
7744,0.862
7745,1.111
7746,1.395
7747,1.704
7748,1.977
7749,2.211
7750,2.474
7751,2.747
7752,3.034
7753,3.339
7754,3.628
7755,3.972
7756,4.34
7757,4.733
7758,5.156
7759,5.659
7760,6.158
7761,6.74
7762,7.352
7763,8.048
7764,8.72
7765,9.493
7766,10.31
7767,11.16
7768,11.967
7769,12.873
7770,13.883
7771,14.916
7772,15.888
7773,16.967
7774,17.987
7775,18.949
7776,19.936
7777,20.845
7778,21.853
7779,22.787
7780,23.732
7781,24.685
7782,25.741
7783,26.895
7784,27.953
7785,29.017
7786,30.085
7787,31.354
7788,32.532
7789,33.716
7790,35.006
7791,36.203
7792,37.498
7793,38.587
7794,39.685
7795,40.792
7796,44.373
7797,45.507
7798,46.542
7799,47.68
7800,48.922
7801,50.16
7802,51.286
7803,52.506
7804,53.717
7805,54.925
7806,56.224
7807,57.419
7808,58.809
7809,59.989
7810,61.158
7811,62.226
7812,63.196
7813,64.255
7814,65.209
7815,66.155
7816,67.182
7817,68.103
7818,69.019
7819,70.095
7820,71.153
7821,72.185
7822,73.193
7823,74.27
7824,75.334
7825,76.375
7826,77.405
7827,78.258
7828,79.087
7829,79.91
7830,80.726
7831,81.378
7832,82.085
7833,82.78
7834,83.467
7835,84.144
7836,84.876
7837,85.649
7838,86.447
7839,87.145
7840,87.867
7841,88.516
7842,89.152
7843,89.717
7844,90.271
7845,90.712
7846,91.238
7847,91.707
7848,92.201
7849,92.686
7850,93.156
7851,93.656
7852,94.154
7853,94.644
7854,95.085
7855,95.561
7856,96.097
7857,96.6
7858,97.067
7859,97.555
7860,98.064
7861,98.551
7862,99.073
7863,99.622
7864,100.2
7865,100.877
7866,0.0
7867,0.034
7868,0.091
7869,0.155
7870,0.236
7871,0.348
7872,0.475
7873,0.63
7874,0.872
7875,1.138
7876,1.414
7877,1.725
7878,2.07
7879,2.454
7880,2.874
7881,3.326
7882,3.808
7883,4.37
7884,4.977
7885,5.558
7886,6.166
7887,6.866
7888,7.595
7889,8.363
7890,9.241
7891,10.157
7892,11.017
7893,11.978
7894,13.054
7895,14.159
7896,15.122
7897,16.292
7898,17.395
7899,18.608
7900,19.554
7901,20.51
7902,21.469
7903,22.44
7904,23.52
7905,24.509
7906,25.498
7907,26.585
7908,27.681
7909,28.876
7910,30.071
7911,31.165
7912,32.35
7913,33.624
7914,34.976
7915,36.208
7916,37.256
7917,38.14
7918,38.995
7919,39.899
7920,40.64
7921,41.445
7922,42.174
7923,42.975
7924,43.718
7925,44.557
7926,45.418
7927,46.3
7928,47.195
7929,48.182
7930,49.197
7931,50.332
7932,51.403
7933,52.67
7934,53.778
7935,54.914
7936,56.164
7937,57.428
7938,58.716
7939,59.927
7940,61.046
7941,62.169
7942,63.193
7943,64.221
7944,65.35
7945,66.374
7946,67.504
7947,68.533
7948,69.588
7949,0.018
7950,0.081
7951,0.152
7952,0.246
7953,0.358
7954,0.494
7955,0.657
7956,0.848
7957,1.072
7958,1.359
7959,1.64
7960,1.876
7961,2.1
7962,2.328
7963,2.591
7964,2.868
7965,3.139
7966,3.46
7967,3.774
7968,4.148
7969,4.557
7970,4.9
7971,5.21
7972,5.501
7973,5.797
7974,6.128
7975,6.445
7976,6.814
7977,7.212
7978,7.57
7979,7.996
7980,8.501
7981,9.051
7982,9.587
7983,10.209
7984,10.877
7985,11.59
7986,12.476
7987,13.279
7988,14.18
7989,15.124
7990,16.029
7991,16.971
7992,17.772
7993,18.667
7994,19.503
7995,20.367
7996,21.252
7997,22.153
7998,23.062
7999,23.974
8000,25.078
8001,26.19
8002,27.216
8003,28.338
8004,29.553
8005,35.958
8006,37.263
8007,38.474
8008,39.701
8009,40.827
8010,41.963
8011,43.107
8012,44.158
8013,45.315
8014,46.466
8015,51.991
8016,53.196
8017,54.395
8018,55.575
8019,56.929
8020,58.076
8021,58.967
8022,59.978
8023,60.879
8024,61.684
8025,62.48
8026,65.527
8027,66.197
8028,67.029
8029,67.797
8030,68.654
8031,69.447
8032,70.198
8033,70.874
8034,71.612
8035,72.416
8036,73.228
8037,74.059
8038,76.503
8039,77.462
8040,78.436
8041,79.433
8042,80.551
8043,81.538
8044,82.548
8045,83.578
8046,84.542
8047,85.528
8048,86.447
8049,87.287
8050,89.685
8051,90.751
8052,91.82
8053,92.891
8054,94.067
8055,95.157
8056,96.447
8057,97.643
8058,98.84
8059,100.128
8060,101.408
8061,102.69
8062,105.585
8063,106.699
8064,107.72
8065,108.65
8066,109.688
8067,110.827
8068,111.961
8069,112.986
8070,114.207
8071,115.424
8072,116.637
8073,117.844
8074,119.035
8075,120.213
8076,121.569
8077,122.712
8078,123.832
8079,124.933
8080,125.927
8081,126.904
8082,127.78
8083,128.641
8084,129.483
8085,130.402
8086,131.142
8087,132.037
8088,132.924
8089,133.794
8090,134.644
8091,135.558
8092,136.385
8093,137.285
8094,138.257
8095,139.229
8096,140.194
8097,141.148
8098,142.089
8099,142.883
8100,143.692
8101,144.435
8102,145.256
8103,146.004
8104,146.759
8105,147.596
8106,148.357
8107,149.278
8108,150.206
8109,151.141
8110,152.162
8111,153.186
8112,154.206
8113,155.232
8114,156.195
8115,157.084
8116,157.981
8117,158.889
8118,159.816
8119,160.678
8120,161.644
8121,162.539
8122,163.544
8123,0.0
8124,0.063
8125,0.152
8126,0.23
8127,0.346
8128,0.467
8129,0.631
8130,0.826
8131,1.054
8132,1.348
8133,1.6
8134,1.91
8135,2.249
8136,2.628
8137,3.051
8138,3.551
8139,4.03
8140,4.538
8141,5.017
8142,5.637
8143,6.225
8144,6.838
8145,7.614
8146,8.366
8147,9.227
8148,10.115
8149,11.019
8150,11.955
8151,13.008
8152,14.006
8153,15.202
8154,16.25
8155,17.408
8156,18.503
8157,19.527
8158,20.566
8159,21.531
8160,22.51
8161,23.602
8162,24.613
8163,25.729
8164,26.746
8165,27.956
8166,29.056
8167,0.0
8168,0.041
8169,0.148
8170,0.315
8171,0.502
8172,0.727
8173,1.009
8174,1.297
8175,1.616
8176,1.993
8177,2.397
8178,2.792
8179,3.26
8180,3.757
8181,4.286
8182,4.897
8183,5.54
8184,6.162
8185,6.873
8186,7.693
8187,8.488
8188,9.314
8189,10.251
8190,11.213
8191,12.191
8192,13.198
8193,14.148
8194,-0.004
8195,0.056
8196,0.147
8197,0.231
8198,0.333
8199,0.362
8200,0.41
8201,0.469
8202,0.566
8203,0.686
8204,0.84
8205,1.042
8206,1.265
8207,1.542
8208,1.853
8209,2.211
8210,2.574
8211,2.929
8212,3.351
8213,3.801
8214,4.284
8215,4.797
8216,5.392
8217,5.966
8218,6.622
8219,7.25
8220,7.981
8221,8.809
8222,9.591
8223,10.472
8224,11.38
8225,12.315
8226,13.367
8227,14.541
8228,15.573
8229,16.807
8230,17.795
8231,18.728
8232,19.646
8233,20.403
8234,21.236
8235,22.069
8236,22.827
8237,23.598
8238,24.465
8239,25.264
8240,26.155
8241,27.077
8242,28.028
8243,29.096
8244,30.288
8245,31.496
8246,32.624
8247,33.87
8248,35.231
8249,36.513
8250,37.799
8251,39.08
8252,40.19
8253,41.222
8254,42.229
8255,43.053
8256,43.949
8257,44.76
8258,45.574
8259,46.476
8260,47.226
8261,48.157
8262,49.101
8263,50.066
8264,51.134
8265,52.225
8266,53.439
8267,54.682
8268,55.847
8269,57.116
8270,58.404
8271,59.705
8272,60.912
8273,62.016
8274,63.131
8275,64.148
8276,65.265
8277,66.291
8278,67.529
8279,68.662
8280,69.891
8281,71.117
8282,72.443
8283,73.749
8284,75.027
8285,76.289
8286,77.631
8287,78.758
8288,79.856
8289,80.842
8290,81.729
8291,82.686
8292,83.448
8293,84.36
8294,85.167
8295,85.95
8296,86.85
8297,87.71
8298,88.542
8299,89.344
8300,90.165
8301,90.944
8302,91.676
8303,92.366
8304,92.965
8305,93.475
8306,93.915
8307,94.392
8308,94.821
8309,95.288
8310,95.746
8311,96.161
8312,96.552
8313,96.926
8314,97.275
8315,97.614
8316,98.023
8317,98.394
8318,98.816
8319,99.27
8320,99.806
8321,100.299
8322,100.916
8323,101.484
8324,102.134
8325,102.768
8326,103.379
8327,104.13
8328,104.79
8329,105.485
8330,106.22
8331,106.988
8332,107.707
8333,108.446
8334,109.288
8335,109.991
8336,110.866
8337,111.771
8338,112.695
8339,113.714
8340,114.656
8341,115.788
8342,116.852
8343,118.021
8344,119.112
8345,120.324
8346,121.469
8347,122.738
8348,124.025
8349,125.218
8350,126.324
8351,127.34
8352,128.37
8353,129.406
8354,130.645
8355,131.777
8356,132.906
8357,134.129
8358,135.344
8359,136.546
8360,137.833
8361,139.009
8362,140.272
8363,141.614
8364,142.832
8365,143.931
8366,144.859
8367,145.598
8368,146.381
8369,147.14
8370,147.883
8371,148.488
8372,149.24
8373,149.937
8374,150.723
8375,151.536
8376,152.384
8377,153.255
8378,154.225
8379,155.23
8380,156.262
8381,157.315
8382,158.381
8383,159.654
8384,160.857
8385,161.993
8386,163.332
8387,164.482
8388,165.749
8389,166.835
8390,167.926
8391,169.02
8392,170.023
8393,171.03
8394,172.227
8395,173.324
8396,174.419
8397,175.712
8398,176.991
8399,178.17
8400,179.355
8401,180.636
8402,181.901
8403,183.244
8404,184.484
8405,185.631
8406,186.767
8407,187.899
8408,188.837
8409,189.763
8410,190.585
8411,191.572
8412,192.45
8413,193.307
8414,194.304
8415,195.254
8416,196.16
8417,197.027
8418,197.929
8419,198.779
8420,199.45
8421,200.024
8422,200.558
8423,201.149
8424,201.6
8425,202.084
8426,202.526
8427,202.973
8428,203.381
8429,203.699
8430,203.976
8431,204.197
8432,204.389
8433,204.593
8434,204.855
8435,205.096
8436,205.38
8437,205.689
8438,206.039
8439,206.403
8440,206.819
8441,207.279
8442,207.773
8443,208.265
8444,208.834
8445,209.314
8446,209.728
8447,210.145
8448,210.602
8449,211.023
8450,211.451
8451,211.888
8452,0.0
8453,0.02
8454,0.06
8455,0.119
8456,0.209
8457,0.343
8458,0.51
8459,0.723
8460,0.955
8461,1.25
8462,1.56
8463,1.913
8464,2.3
8465,2.715
8466,3.169
8467,3.707
8468,4.224
8469,4.83
8470,5.48
8471,6.158
8472,6.871
8473,7.692
8474,8.556
8475,9.463
8476,10.409
8477,11.384
8478,12.563
8479,13.678
8480,14.72
8481,15.976
8482,17.071
8483,18.08
8484,19.193
8485,20.229
8486,21.275
8487,22.231
8488,23.295
8489,24.375
8490,25.461
8491,26.65
8492,27.745
8493,28.938
8494,30.139
8495,31.45
8496,32.76
8497,34.06
8498,35.342
8499,36.513
8500,37.67
8501,38.812
8502,39.756
8503,40.797
8504,41.749
8505,42.7
8506,43.751
8507,44.702
8508,45.647
8509,46.671
8510,47.678
8511,48.854
8512,49.917
8513,51.054
8514,52.172
8515,53.263
8516,54.239
8517,55.184
8518,56.112
8519,56.941
8520,57.741
8521,58.446
8522,59.133
8523,59.855
8524,60.607
8525,61.324
8526,62.0
8527,62.586
8528,63.193
8529,63.818
8530,64.465
8531,65.054
8532,65.591
8533,66.128
8534,66.576
8535,67.03
8536,67.499
8537,68.026
8538,68.554
8539,69.018
8540,69.441
8541,69.89
8542,70.302
8543,70.768
8544,71.252
8545,71.71
8546,72.229
8547,72.784
8548,73.375
8549,74.052
8550,74.763
8551,75.499
8552,76.266
8553,77.075
8554,77.93
8555,78.815
8556,79.666
8557,80.634
8558,81.481
8559,82.362
8560,83.277
8561,84.128
8562,84.992
8563,85.872
8564,86.863
8565,87.868
8566,88.967
8567,89.991
8568,91.121
8569,92.257
8570,93.401
8571,94.647
8572,95.807
8573,97.177
8574,98.364
8575,99.671
8576,100.888
8577,102.007
8578,103.13
8579,104.146
8580,105.094
8581,106.068
8582,107.007
8583,107.919
8584,108.892
8585,109.851
8586,110.732
8587,111.707
8588,112.697
8589,113.7
8590,114.797
8591,115.903
8592,117.128
8593,118.201
8594,119.377
8595,120.56
8596,121.58
8597,122.722
8598,123.783
8599,124.755
8600,125.832
8601,126.815
8602,127.902
8603,128.986
8604,130.157
8605,131.332
8606,132.508
8607,133.784
8608,135.169
8609,136.449
8610,137.928
8611,139.12
8612,140.405
8613,141.676
8614,142.747
8615,143.815
8616,144.885
8617,145.953
8618,147.013
8619,148.075
8620,149.127
8621,150.268
8622,151.395
8623,152.499
8624,153.68
8625,154.671
8626,155.62
8627,156.501
8628,157.333
8629,158.066
8630,158.767
8631,159.39
8632,160.006
8633,160.572
8634,161.151
8635,161.752
8636,162.37
8637,163.071
8638,163.734
8639,164.486
8640,0.0
8641,0.026
8642,0.098
8643,0.186
8644,0.287
8645,0.43
8646,0.603
8647,0.809
8648,1.031
8649,1.309
8650,1.625
8651,1.948
8652,2.311
8653,2.709
8654,3.138
8655,3.598
8656,4.13
8657,4.702
8658,5.306
8659,5.893
8660,6.581
8661,7.303
8662,8.053
8663,8.898
8664,9.759
8665,10.716
8666,11.691
8667,12.616
8668,13.648
8669,14.706
8670,15.793
8671,16.915
8672,18.159
8673,19.251
8674,20.359
8675,21.305
8676,22.371
8677,23.354
8678,24.355
8679,25.573
8680,26.7
8681,27.931
8682,29.166
8683,30.494
8684,31.7
8685,32.993
8686,34.271
8687,35.428
8688,36.75
8689,37.969
8690,39.086
8691,40.107
8692,41.127
8693,42.044
8694,42.953
8695,43.948
8696,44.92
8697,45.945
8698,46.93
8699,47.734
8700,48.582
8701,49.413
8702,50.114
8703,50.801
8704,51.378
8705,51.9
8706,52.341
8707,52.719
8708,53.097
8709,53.448
8710,53.812
8711,54.237
8712,54.701
8713,55.162
8714,55.708
8715,0.001
8716,0.044
8717,0.102
8718,0.18
8719,0.285
8720,0.436
8721,0.619
8722,0.847
8723,1.139
8724,1.42
8725,1.773
8726,2.168
8727,2.558
8728,2.979
8729,3.432
8730,4.008
8731,4.631
8732,5.185
8733,5.834
8734,6.518
8735,7.233
8736,8.045
8737,8.826
8738,9.642
8739,10.651
8740,11.77
8741,12.838
8742,14.015
8743,15.043
8744,16.174
8745,17.242
8746,18.336
8747,19.441
8748,20.373
8749,21.313
8750,22.351
8751,23.404
8752,24.369
8753,25.436
8754,26.51
8755,27.689
8756,28.868
8757,29.953
8758,31.236
8759,32.626
8760,34.014
8761,35.392
8762,36.78
8763,37.972
8764,39.059
8765,40.24
8766,41.233
8767,42.338
8768,43.349
8769,44.36
8770,45.393
8771,46.369
8772,47.311
8773,48.308
8774,49.286
8775,50.246
8776,51.275
8777,52.379
8778,53.406
8779,54.538
8780,55.699
8781,56.719
8782,57.77
8783,58.925
8784,60.008
8785,61.014
8786,62.132
8787,63.077
8788,64.123
8789,65.191
8790,66.265
8791,67.346
8792,0.005
8793,-0.086
8794,-0.083
8795,0.013
8796,0.112
8797,0.259
8798,0.439
8799,0.633
8800,0.862
8801,1.127
8802,1.453
8803,1.787
8804,2.202
8805,2.624
8806,3.043
8807,3.5
8808,4.042
8809,4.574
8810,5.199
8811,5.854
8812,6.539
8813,7.264
8814,-0.003
8815,-0.081
8816,0.0
8817,0.088
8818,0.215
8819,0.354
8820,0.558
8821,0.787
8822,1.073
8823,1.347
8824,1.659
8825,2.077
8826,2.5
8827,2.919
8828,3.426
8829,3.921
8830,4.496
8831,5.0
8832,5.65
8833,6.329
8834,7.028
8835,7.762
8836,8.594
8837,9.445
8838,10.319
8839,11.295
8840,12.205
8841,13.108
8842,14.015
8843,14.849
8844,15.745
8845,16.576
8846,17.42
8847,18.272
8848,18.996
8849,19.685
8850,20.313
